dataset,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,alpha,beta,T,h,rho,lr,lam_sparse,epochs,batch_size,k_min,k_max,k_n_init,best_k,modularity,time_seconds,rank_ascending,rank_descending,rank_pct,modularity_minmax,relative_gap_to_best,score_sigmoid_01,score_sigmoid_signed,label_top_q,label_bottom_q,score_extreme_01,score_extreme_signed,run_name,is_best_for_dataset,source_score_file,pred_score,pred_rank_desc
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.1,0.9,10,16,0.05,0.01,0.0001,600,32,2,14,10,3,0.4546125817965559,81.19040557416156,504.5,216.5,0.700278164116829,0.8391154021247645,0.1608845978725616,0.9170814864644649,0.8341629729289297,0,0,0.9170814864644649,0.8341629729289297,full_param_grid_lesmis_a0.1_T10_h016_rho0.050_lr0.01_lam0.000100_bs32_ep600,False,lesmis_score.xlsx,0.40754113666887687,191.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.9,0.09999999999999998,10,32,0.05,0.01,0.0001,600,16,2,14,10,5,0.4063340273646689,144.0894327745773,260.0,461.0,0.3602225312934632,0.7100303600842408,0.2899696399130853,0.1574493944927322,-0.6851012110145356,0,0,0.1574493944927322,-0.6851012110145356,full_param_grid_lesmis_a0.9_T10_h032_rho0.050_lr0.01_lam0.000100_bs16_ep600,False,lesmis_score.xlsx,0.40568550366458417,192.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.7,0.3,10,16,0.05,0.01,0.0001,600,32,2,14,10,3,0.4546125817965559,81.28199510090053,504.5,216.5,0.700278164116829,0.8391154021247645,0.1608845978725616,0.9170814864644649,0.8341629729289297,0,0,0.9170814864644649,0.8341629729289297,full_param_grid_lesmis_a0.7_T10_h016_rho0.050_lr0.01_lam0.000100_bs32_ep600,False,lesmis_score.xlsx,0.40547906871998973,193.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.3,0.7,10,16,0.05,0.01,0.0001,600,32,2,14,10,3,0.3300037180249891,82.77887628879398,161.0,560.0,0.2225312934631433,0.5059417889572859,0.4940582110400404,0.03456876066296309,-0.9308624786740738,0,0,0.03456876066296311,-0.9308624786740738,full_param_grid_lesmis_a0.3_T10_h016_rho0.050_lr0.01_lam0.000100_bs32_ep600,False,lesmis_score.xlsx,0.40228860020519364,194.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.5,0.5,8,16,0.05,0.02,0.00066,600,16,2,14,10,8,0.452017400356932,108.3837541528046,486.0,235.0,0.674547983310153,0.832176521928812,0.1678234780685141,0.8903748563331743,0.7807497126663485,0,0,0.8903748563331743,0.7807497126663485,full_param_grid_lesmis_a0.5_T08_h016_rho0.050_lr0.02_lam0.000660_bs16_ep600,False,lesmis_score.xlsx,0.40062908657633217,195.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.5,0.5,10,16,0.05,0.02,0.0001,600,32,2,14,10,4,0.4358082986317707,79.79987583076581,396.0,325.0,0.5493741307371349,0.7888373498625991,0.211162650134727,0.6439361642893149,0.2878723285786298,0,0,0.6439361642893149,0.2878723285786298,full_param_grid_lesmis_a0.5_T10_h016_rho0.050_lr0.02_lam0.000100_bs32_ep600,False,lesmis_score.xlsx,0.39845009842627443,196.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.1,0.9,6,48,0.05,0.02,0.00066,600,32,2,14,10,6,0.421453747769186,44.37926312396303,310.0,411.0,0.4297635605006954,0.7504567930424112,0.2495432069549151,0.3009375580002218,-0.3981248839995564,0,0,0.3009375580002218,-0.3981248839995564,full_param_grid_lesmis_a0.1_T06_h048_rho0.050_lr0.02_lam0.000660_bs32_ep600,False,lesmis_score.xlsx,0.3982580860883118,197.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.3,0.7,6,16,0.05,0.01,0.00033,600,16,2,14,10,6,0.4639574657941718,77.48743979074061,568.0,153.0,0.7885952712100139,0.8641013354836006,0.1358986645137256,0.9696206925136737,0.9392413850273473,0,0,0.9696206925136737,0.9392413850273473,full_param_grid_lesmis_a0.3_T06_h016_rho0.050_lr0.01_lam0.000330_bs16_ep600,False,lesmis_score.xlsx,0.3982008942552228,198.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.7,0.3,6,16,0.05,0.02,0.0001,600,32,2,14,10,4,0.4847791493158878,45.09519636305049,672.0,49.0,0.933240611961057,0.9197734226946453,0.08022657730268078,0.9945076268834211,0.9890152537668422,0,0,0.9945076268834211,0.9890152537668422,full_param_grid_lesmis_a0.7_T06_h016_rho0.050_lr0.02_lam0.000100_bs32_ep600,False,lesmis_score.xlsx,0.3980252412028974,199.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.9,0.09999999999999998,10,32,0.05,0.02,0.00066,600,16,2,14,10,5,0.3968924747174317,145.4465152407065,247.0,474.0,0.3421418636995828,0.6847859584086295,0.3152140415886968,0.1307552318684019,-0.7384895362631962,0,0,0.1307552318684019,-0.7384895362631962,full_param_grid_lesmis_a0.9_T10_h032_rho0.050_lr0.02_lam0.000660_bs16_ep600,False,lesmis_score.xlsx,0.39719143018633185,200.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.5,0.5,6,48,0.05,0.02,0.0001,600,16,2,14,10,5,0.4513994646044037,76.67488898476586,481.0,240.0,0.6675938803894298,0.8305243129194063,0.16947568707792,0.8819603551323515,0.763920710264703,0,0,0.8819603551323515,0.763920710264703,full_param_grid_lesmis_a0.5_T06_h048_rho0.050_lr0.02_lam0.000100_bs16_ep600,False,lesmis_score.xlsx,0.3956575343178649,201.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.7,0.3,10,32,0.05,0.02,0.0001,600,32,2,14,10,3,0.4425126412849519,81.87442745408043,428.5,292.5,0.5945757997218358,0.806763121738411,0.1932368782589151,0.7567438093230923,0.5134876186461845,0,0,0.7567438093230923,0.5134876186461845,full_param_grid_lesmis_a0.7_T10_h032_rho0.050_lr0.02_lam0.000100_bs32_ep600,False,lesmis_score.xlsx,0.3854062798695748,202.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.3,0.7,6,48,0.05,0.01,0.00033,600,32,2,14,10,6,0.4789931588340287,44.88785364525393,642.5,78.5,0.89221140472879,0.9043030998279868,0.09569690016933947,0.9910449019353337,0.9820898038706674,0,0,0.9910449019353337,0.9820898038706674,full_param_grid_lesmis_a0.3_T06_h048_rho0.050_lr0.01_lam0.000330_bs32_ep600,False,lesmis_score.xlsx,0.3829969819543124,203.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.9,0.09999999999999998,10,32,0.05,0.01,0.00033,600,32,2,14,10,4,0.4620687091017295,80.3768828571774,553.0,168.0,0.7677329624478443,0.8590512622177946,0.1409487377795317,0.9613129671732187,0.9226259343464374,0,0,0.9613129671732187,0.9226259343464374,full_param_grid_lesmis_a0.9_T10_h032_rho0.050_lr0.01_lam0.000330_bs32_ep600,False,lesmis_score.xlsx,0.37995207226319483,204.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.5,0.5,6,48,0.05,0.01,0.00066,600,32,2,14,10,4,0.4444980666270094,45.33820102224126,441.5,279.5,0.6126564673157163,0.8120716633209766,0.1879283366763498,0.7944364245724557,0.5888728491449113,0,0,0.7944364245724557,0.5888728491449113,full_param_grid_lesmis_a0.5_T06_h048_rho0.050_lr0.01_lam0.000660_bs32_ep600,False,lesmis_score.xlsx,0.3793792068355936,205.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.7,0.3,8,48,0.05,0.02,0.00033,600,32,2,14,10,7,0.4479312908982765,64.057956838049,460.0,261.0,0.6383866481223922,0.8212512650013934,0.1787487349959327,0.8403238668754957,0.6806477337509913,0,0,0.8403238668754957,0.6806477337509913,full_param_grid_lesmis_a0.7_T08_h048_rho0.050_lr0.02_lam0.000330_bs32_ep600,False,lesmis_score.xlsx,0.3774965255823058,206.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.5,0.5,8,32,0.05,0.01,0.00033,600,32,2,14,10,3,0.4332636823319496,60.88980375370011,380.0,341.0,0.5271210013908206,0.7820336684785009,0.2179663315188252,0.5806523727233805,0.1613047454467611,0,0,0.5806523727233805,0.1613047454467611,full_param_grid_lesmis_a0.5_T08_h032_rho0.050_lr0.01_lam0.000330_bs32_ep600,False,lesmis_score.xlsx,0.3733737659126129,207.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.9,0.09999999999999998,10,16,0.05,0.02,0.0001,600,16,2,14,10,8,0.4415333135038695,139.6638428471051,422.0,299.0,0.5855354659248957,0.8041446388679095,0.1958553611294167,0.7362223355195939,0.4724446710391879,0,0,0.7362223355195939,0.4724446710391879,full_param_grid_lesmis_a0.9_T10_h016_rho0.050_lr0.02_lam0.000100_bs16_ep600,False,lesmis_score.xlsx,0.3717010632498223,208.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.5,0.5,6,48,0.05,0.02,0.00066,600,32,2,14,10,7,0.462492563950031,48.77598235197365,559.0,162.0,0.7760778859527121,0.8601845463758627,0.1398154536214636,0.9648698888373357,0.9297397776746714,0,0,0.9648698888373357,0.9297397776746714,full_param_grid_lesmis_a0.5_T06_h048_rho0.050_lr0.02_lam0.000660_bs32_ep600,False,lesmis_score.xlsx,0.37013821432071187,209.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.1,0.9,6,16,0.05,0.01,0.00033,600,32,2,14,10,6,0.4492482153480085,44.67568300198764,465.0,256.0,0.6453407510431154,0.8247723987627138,0.1752276012346125,0.8512057016132653,0.7024114032265305,0,0,0.8512057016132653,0.7024114032265305,full_param_grid_lesmis_a0.1_T06_h016_rho0.050_lr0.01_lam0.000330_bs32_ep600,False,lesmis_score.xlsx,0.3668508976648411,210.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.3,0.7,6,32,0.05,0.01,0.00066,600,16,2,14,10,4,0.4506826293872713,79.47999358223751,472.5,248.5,0.6557719054242003,0.8286076709397834,0.1713923290575429,0.866372961774372,0.7327459235487439,0,0,0.866372961774372,0.7327459235487439,full_param_grid_lesmis_a0.3_T06_h032_rho0.050_lr0.01_lam0.000660_bs16_ep600,False,lesmis_score.xlsx,0.36602356239061395,211.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.9,0.09999999999999998,10,16,0.05,0.01,0.00066,600,16,2,14,10,4,0.4366842653182678,139.4741608868353,399.0,322.0,0.5535465924895688,0.7911794704559593,0.2088205295413668,0.655331721565452,0.3106634431309041,0,0,0.655331721565452,0.3106634431309041,full_param_grid_lesmis_a0.9_T10_h016_rho0.050_lr0.01_lam0.000660_bs16_ep600,False,lesmis_score.xlsx,0.3648559613900555,212.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.7,0.3,8,32,0.05,0.01,0.00033,600,32,2,14,10,3,0.4694906305770417,63.2709995531477,597.0,124.0,0.8289290681502086,0.8788956642910547,0.1211043357062715,0.9810561214340892,0.9621122428681783,0,0,0.9810561214340892,0.9621122428681783,full_param_grid_lesmis_a0.7_T08_h032_rho0.050_lr0.01_lam0.000330_bs32_ep600,False,lesmis_score.xlsx,0.36331834067111685,213.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.1,0.9,6,16,0.05,0.02,0.00033,600,16,2,14,10,4,0.4516708804283182,77.56325480435044,483.5,237.5,0.6710709318497914,0.8312500124241395,0.1687499875731866,0.8862353979469381,0.7724707958938761,0,0,0.8862353979469381,0.7724707958938761,full_param_grid_lesmis_a0.1_T06_h016_rho0.050_lr0.02_lam0.000330_bs16_ep600,False,lesmis_score.xlsx,0.36325169844368865,214.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.5,0.5,10,16,0.05,0.01,0.0001,600,32,2,14,10,4,0.5001353361094628,82.7730795997195,706.5,14.5,0.9812239221140473,0.9608321089199632,0.03916789107736311,0.9969044430066898,0.9938088860133796,1,0,0.9992261107516724,0.9984522215033449,full_param_grid_lesmis_a0.5_T10_h016_rho0.050_lr0.01_lam0.000100_bs32_ep600,False,lesmis_score.xlsx,0.36317565650159195,215.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.7,0.3,6,16,0.05,0.02,0.0001,600,16,2,14,10,6,0.4921393515764444,80.43819635221735,687.0,34.0,0.9541029207232267,0.9394528026887407,0.06054719730858568,0.9957188149387883,0.9914376298775767,1,0,0.9989297037346971,0.9978594074693942,full_param_grid_lesmis_a0.7_T06_h016_rho0.050_lr0.02_lam0.000100_bs16_ep600,False,lesmis_score.xlsx,0.36303752697745256,216.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.9,0.09999999999999998,10,32,0.05,0.01,0.00033,600,16,2,14,10,11,0.4078955978584187,139.1939145573415,264.0,457.0,0.3657858136300417,0.7142056175087217,0.2857943824886044,0.1665094587972398,-0.6669810824055205,0,0,0.1665094587972398,-0.6669810824055205,full_param_grid_lesmis_a0.9_T10_h032_rho0.050_lr0.01_lam0.000330_bs16_ep600,False,lesmis_score.xlsx,0.3622329809489926,217.0
